-2.500942627131456337e-06 -2.119999378919601440e-03
-2.498942627188020200e-06 -2.059999853372573853e-03
-2.496942627244584063e-06 -2.179998904466629028e-03
-2.494942627301147926e-06 -2.079999074339866638e-03
-2.492942627357711789e-06 -2.019999548792839050e-03
-2.490942627414275652e-06 -1.899998635053634644e-03
-2.488942627470839515e-06 -1.839999109506607056e-03
-2.486942627527403378e-06 -1.919999718666076660e-03
-2.484942627583967241e-06 -2.119999378919601440e-03
-2.482942627640531104e-06 -2.019999548792839050e-03
-2.480942627697094966e-06 -2.159999683499336243e-03
-2.478942627753658829e-06 -2.179998904466629028e-03
-2.476942627810222692e-06 -2.340000122785568237e-03
-2.474942627866786555e-06 -2.240000292658805847e-03
-2.472942627923350418e-06 -2.299999818205833435e-03
-2.470942627979914281e-06 -2.419998869299888611e-03
-2.468942628036478144e-06 -2.619998529553413391e-03
-2.466942628093042007e-06 -2.739999443292617798e-03
-2.464942628149605870e-06 -2.739999443292617798e-03
-2.462942628206169733e-06 -2.699999138712882996e-03
-2.460942628262733596e-06 -2.799998968839645386e-03
-2.458942628319297459e-06 -2.699999138712882996e-03
-2.456942628375861322e-06 -2.559999004006385803e-03
-2.454942628432425185e-06 -2.359999343752861023e-03
-2.452942628488989047e-06 -2.439999952912330627e-03
-2.450942628545552910e-06 -2.139998599886894226e-03
-2.448942628602116773e-06 -2.299999818205833435e-03
-2.446942628658680636e-06 -2.299999818205833435e-03
-2.444942628715244499e-06 -2.399999648332595825e-03
-2.442942628771808362e-06 -2.499999478459358215e-03
-2.440942628828372225e-06 -2.580000087618827820e-03
-2.438942628884936088e-06 -2.820000052452087402e-03
-2.436942628941499951e-06 -3.060000017285346985e-03
-2.434942628998063814e-06 -2.979999408125877380e-03
-2.432942629054627677e-06 -2.839999273419380188e-03
-2.430942629111191540e-06 -2.559999004006385803e-03
-2.428942629167755403e-06 -2.379998564720153809e-03
-2.426942629224319265e-06 -2.179998904466629028e-03
-2.424942629280883128e-06 -2.119999378919601440e-03
-2.422942629337446991e-06 -2.039998769760131836e-03
-2.420942629394010854e-06 -2.039998769760131836e-03
-2.418942629450574717e-06 -2.000000327825546265e-03
-2.416942629507138580e-06 -2.159999683499336243e-03
-2.414942629563702443e-06 -2.299999818205833435e-03
-2.412942629620266306e-06 -2.399999648332595825e-03
-2.410942629676830169e-06 -2.539999783039093018e-03
-2.408942629733394032e-06 -2.699999138712882996e-03
-2.406942629789957895e-06 -2.799998968839645386e-03
-2.404942629846521758e-06 -3.039998933672904968e-03
-2.402942629903085621e-06 -3.200000151991844177e-03
-2.400942629959649484e-06 -3.299999982118606567e-03
-2.398942630016213346e-06 -3.259999677538871765e-03
-2.396942630072777209e-06 -3.340000286698341370e-03
-2.394942630129341072e-06 -3.319999203085899353e-03
-2.392942630185904935e-06 -3.200000151991844177e-03
-2.390942630242468798e-06 -3.200000151991844177e-03
-2.388942630299032661e-06 -3.139998763799667358e-03
-2.386942630355596524e-06 -2.699999138712882996e-03
-2.384942630412160387e-06 -2.580000087618827820e-03
-2.382942630468724250e-06 -2.359999343752861023e-03
-2.380942630525288113e-06 -2.139998599886894226e-03
-2.378942630581851976e-06 -2.000000327825546265e-03
-2.376942630638415839e-06 -1.919999718666076660e-03
-2.374942630694979702e-06 -1.899998635053634644e-03
-2.372942630751543565e-06 -1.939998939633369446e-03
-2.370942630808107427e-06 -2.000000327825546265e-03
-2.368942630864671290e-06 -1.979999244213104248e-03
-2.366942630921235153e-06 -2.000000327825546265e-03
-2.364942630977799016e-06 -2.000000327825546265e-03
-2.362942631034362879e-06 -2.039998769760131836e-03
-2.360942631090926742e-06 -2.159999683499336243e-03
-2.358942631147490605e-06 -2.139998599886894226e-03
-2.356942631204054468e-06 -2.119999378919601440e-03
-2.354942631260618331e-06 -1.979999244213104248e-03
-2.352942631317182194e-06 -1.860000193119049072e-03
-2.350942631373746057e-06 -1.799998804926872253e-03
-2.348942631430309920e-06 -1.819999888539314270e-03
-2.346942631486873783e-06 -1.799998804926872253e-03
-2.344942631543437645e-06 -1.720000058412551880e-03
-2.342942631600001508e-06 -1.699998974800109863e-03
-2.340942631656565371e-06 -1.759998500347137451e-03
-2.338942631713129234e-06 -1.860000193119049072e-03
-2.336942631769693097e-06 -1.939998939633369446e-03
-2.334942631826256960e-06 -1.739999279379844666e-03
-2.332942631882820823e-06 -1.759998500347137451e-03
-2.330942631939384686e-06 -1.620000228285789490e-03
-2.328942631995948549e-06 -1.579999923706054688e-03
-2.326942632052512412e-06 -1.620000228285789490e-03
-2.324942632109076275e-06 -1.659998670220375061e-03
-2.322942632165640138e-06 -1.459999009966850281e-03
-2.320942632222204001e-06 -1.499999314546585083e-03
-2.318942632278767864e-06 -1.439999788999557495e-03
-2.316942632335331726e-06 -1.620000228285789490e-03
-2.314942632391895589e-06 -1.739999279379844666e-03
-2.312942632448459452e-06 -1.620000228285789490e-03
-2.310942632505023315e-06 -1.639999449253082275e-03
-2.308942632561587178e-06 -1.759998500347137451e-03
-2.306942632618151041e-06 -1.819999888539314270e-03
-2.304942632674714904e-06 -1.860000193119049072e-03
-2.302942632731278767e-06 -1.899998635053634644e-03
-2.300942632787842630e-06 -1.860000193119049072e-03
-2.298942632844406493e-06 -1.839999109506607056e-03
-2.296942632900970356e-06 -2.059999853372573853e-03
-2.294942632957534219e-06 -2.199999988079071045e-03
-2.292942633014098082e-06 -2.279998734593391418e-03
-2.290942633070661945e-06 -2.319999039173126221e-03
-2.288942633127225807e-06 -2.259999513626098633e-03
-2.286942633183789670e-06 -2.379998564720153809e-03
-2.284942633240353533e-06 -2.480000257492065430e-03
-2.282942633296917396e-06 -2.299999818205833435e-03
-2.280942633353481259e-06 -2.259999513626098633e-03
-2.278942633410045122e-06 -2.219999209046363831e-03
-2.276942633466608985e-06 -2.159999683499336243e-03
-2.274942633523172848e-06 -2.219999209046363831e-03
-2.272942633579736711e-06 -2.279998734593391418e-03
-2.270942633636300574e-06 -2.240000292658805847e-03
-2.268942633692864437e-06 -2.199999988079071045e-03
-2.266942633749428300e-06 -2.240000292658805847e-03
-2.264942633805992163e-06 -2.319999039173126221e-03
-2.262942633862556025e-06 -2.499999478459358215e-03
-2.260942633919119888e-06 -2.639999613165855408e-03
-2.258942633975683751e-06 -2.599999308586120605e-03
-2.256942634032247614e-06 -2.539999783039093018e-03
-2.254942634088811477e-06 -2.559999004006385803e-03
-2.252942634145375340e-06 -2.580000087618827820e-03
-2.250942634201939203e-06 -2.639999613165855408e-03
-2.248942634258503066e-06 -2.659998834133148193e-03
-2.246942634315066929e-06 -2.519998699426651001e-03
-2.244942634371630792e-06 -2.639999613165855408e-03
-2.242942634428194655e-06 -2.499999478459358215e-03
-2.240942634484758518e-06 -2.340000122785568237e-03
-2.238942634541322381e-06 -2.219999209046363831e-03
-2.236942634597886244e-06 -2.079999074339866638e-03
-2.234942634654450106e-06 -1.939998939633369446e-03
-2.232942634711013969e-06 -1.960000023245811462e-03
-2.230942634767577832e-06 -1.819999888539314270e-03
-2.228942634824141695e-06 -2.059999853372573853e-03
-2.226942634880705558e-06 -2.119999378919601440e-03
-2.224942634937269421e-06 -2.119999378919601440e-03
-2.222942634993833284e-06 -2.119999378919601440e-03
-2.220942635050397147e-06 -2.379998564720153809e-03
-2.218942635106961010e-06 -2.299999818205833435e-03
-2.216942635163524873e-06 -2.359999343752861023e-03
-2.214942635220088736e-06 -2.419998869299888611e-03
-2.212942635276652599e-06 -2.419998869299888611e-03
-2.210942635333216462e-06 -2.379998564720153809e-03
-2.208942635389780325e-06 -2.419998869299888611e-03
-2.206942635446344187e-06 -2.399999648332595825e-03
-2.204942635502908050e-06 -2.379998564720153809e-03
-2.202942635559471913e-06 -2.240000292658805847e-03
-2.200942635616035776e-06 -2.000000327825546265e-03
-2.198942635672599639e-06 -2.059999853372573853e-03
-2.196942635729163502e-06 -1.899998635053634644e-03
-2.194942635785727365e-06 -1.459999009966850281e-03
-2.192942635842291228e-06 -1.339999958872795105e-03
-2.190942635898855091e-06 -1.099999994039535522e-03
-2.188942635955418954e-06 -9.399987757205963135e-04
-2.186942636011982817e-06 -9.799990803003311157e-04
-2.184942636068546680e-06 -7.799994200468063354e-04
-2.182942636125110543e-06 -7.199998944997787476e-04
-2.180942636181674405e-06 -8.199997246265411377e-04
-2.178942636238238268e-06 -1.039998605847358704e-03
-2.176942636294802131e-06 -1.119999215006828308e-03
-2.174942636351365994e-06 -1.319998875260353088e-03
-2.172942636407929857e-06 -1.519998535513877869e-03
-2.170942636464493720e-06 -1.519998535513877869e-03
-2.168942636521057583e-06 -1.799998804926872253e-03
-2.166942636577621446e-06 -1.879999414086341858e-03
-2.164942636634185309e-06 -2.019999548792839050e-03
-2.162942636690749172e-06 -2.139998599886894226e-03
-2.160942636747313035e-06 -2.139998599886894226e-03
